"Injury Report before anyone asks ""Why are the Heat 6-12?"" tomorrow:  \- Jimmy Butler, Goran Dragic, Avery Bradley, Andre Iguodala, Meyers Leonard, Maurice Harkless, Chris Silva all OUT"
"Blazer fan here. We basically brought in Robert Covington and Derrick Jones Jr. to fill the vacated roles that Maurice Harkless and Al-Faruq Aminu filled during our WCF run a couple years ago. They are here to play good defense and if they can hit some shots on top of that great. Otherwise fine leave it to Dame, CJ, Gary and Melo. The more important and urgent matter other than Roco’s 3p% is the team health. Both Roco and DJJ are currently out with a concussion and a right quad contusion respectively. Hopefully we’ll get them both back in a week or two but we will still be missing Nurk and CJ for a while. To be clear Dame is literally our only healthy starter right now."
"Plus some guys get incentives in their contract to shoot above a certain percent.  [Mo Harkless had one that sorta backfired for portland cuz  he stopped shooting 3s near the end of the season since he was close to 35% and he didnt wanna lower it](https://www.nbcsports.com/northwest/portland-trail-blazers/maurice-harkless-and-500000-question-shoot-or-not-shoot-3-pointer#:~:text=Harkless%20this%20summer%20signed%20a,better%20from%20three%2Dpoint%20range.)  &gt;Since March 1, Harkless saw a marked drop off in three-point attempts. After attempting nearly three a game leading up to March, Harkless since then went 10-for-30 over the last 21 games. His bonus-clinching night came April 3 at Minnesota, when he made 3-of-5."
Let's get rid of Maurice Harkless and get DJJ back
(before tonight's games)  Player | FGA | PTS ------------|---|--- Caris LeVert | 120 | 116 Dillon Brooks | 119 | 118 Markelle Fultz | 104 | 103 Kelly Oubre Jr. | 101 | 84 Devonte' Graham | 99 | 80 Bojan Bogdanović | 94 | 94 Cole Anthony | 76 | 69 Gary Harris | 61 | 56 J.J. Redick | 55 | 49 LaMarcus Aldridge | 54 | 50 Tyus Jones | 54 | 50 Al Horford | 53 | 53 Aaron Holiday | 51 | 46 Tyrese Maxey | 49 | 46 Killian Hayes | 47 | 32 Ish Smith | 46 | 42 Aron Baynes | 45 | 37 Michael Carter-Williams | 44 | 36 Juan Hernangómez | 44 | 44 Derrick Jones Jr. | 44 | 42 Sekou Doumbouya | 39 | 38 Markieff Morris | 31 | 31 James Johnson | 29 | 26 Kendrick Nunn | 29 | 26 Jevon Carter | 28 | 22 Grayson Allen | 27 | 25 Brandon Goodwin | 27 | 26 Anfernee Simons | 27 | 26 Dante Exum | 26 | 23 DeMarcus Cousins | 24 | 23 Furkan Korkmaz | 24 | 18 Aleksej Pokusevski | 21 | 5 Mike Scott | 21 | 21 Terance Mann | 20 | 12 Matisse Thybulle | 19 | 18 Frank Kaminsky | 18 | 17 Lamar Stevens | 18 | 18 Kenrich Williams | 18 | 15 Ed Davis | 17 | 13 Jordan McLaughlin | 17 | 16 Chris Chiozza | 16 | 15 Chandler Hutchison | 16 | 13 Dean Wade | 16 | 12 Gary Clark | 15 | 12 Carsen Edwards | 15 | 13 Jerome Robinson | 15 | 15 Marquese Chriss | 14 | 13 Rodney Hood | 14 | 11 Drew Eubanks | 13 | 9 Nicolò Melli | 13 | 11 Amir Coffey | 12 | 12 De'Anthony Melton | 12 | 8 Aaron Nesmith | 12 | 8 Obi Toppin | 12 | 9 Malachi Flynn | 11 | 0 Draymond Green | 11 | 10 Stanley Johnson | 11 | 7 Adam Mokoka | 11 | 8 Georges Niang | 11 | 8 Bruno Caboclo | 10 | 6 Tremont Waters | 10 | 9 Mfiondu Kabengele | 9 | 5 Derrick White | 9 | 9 Josh Hall | 8 | 3 Elijah Hughes | 8 | 8 Kelan Martin | 8 | 2 Reggie Perry | 8 | 7 Robert Woodard | 8 | 6 Tony Bradley | 7 | 4 Kira Lewis Jr. | 7 | 4 Sean McDermott | 7 | 7 Yuta Watanabe | 7 | 6 Keljin Blevins | 6 | 2 Maurice Harkless | 6 | 3 Trey Lyles | 6 | 5 KZ Okpala | 6 | 5 Cody Zeller | 6 | 6 CJ Elleby | 5 | 4 Isaiah Joe | 5 | 2 Saben Lee | 5 | 4 Miye Oni | 5 | 3 Luka Šamanić | 5 | 4 Dennis Smith Jr. | 5 | 4 Jalen Smith | 5 | 4 Tyrell Terry | 5 | 2 Brodric Thomas | 5 | 5 Dylan Windler | 5 | 3 Bol Bol | 4 | 0 Devon Dotson | 4 | 4 Karim Mané | 4 | 2 Garrison Mathews | 4 | 3 Ty-Shon Alexander | 3 | 0 Terrance Ferguson | 3 | 0 Damian Jones | 3 | 2 Rodions Kurucs | 3 | 3 Darius Miller | 3 | 3 Theo Pinson | 3 | 0 Kostas Antetokounmpo | 2 | 0 Mo Bamba | 2 | 0 DeAndre' Bembry | 2 | 2 Vernon Carey Jr. | 2 | 0 R.J. Hampton | 2 | 2 Luke Kornet | 2 | 2 Nico Mannion | 2 | 0 Sindarius Thornwell | 2 | 2 Jaylen Adams | 1 | 0 Vlatko Čančar | 1 | 0 Torrey Craig | 1 | 0 Cristiano Felício | 1 | 0 Willy Hernangómez | 1 | 1 Nate Hinton | 1 | 0 Markus Howard | 1 | 0 Skylar Mays | 1 | 0 Malik Monk | 1 | 1 E'Twaun Moore | 1 | 0 Juwan Morgan | 1 | 0 Zeke Nnaji | 1 | 0 Anžejs Pasečņiks | 1 | 0 Paul Watson | 1 | 0 Keita Bates-Diop | 0 | 0 Deividas Sirvydis | 0 | 0 Edmond Sumner | 0 | 0
"Stotts is a coach who specifically is good at getting the best out of his role players, Robin Lopez, Ed Davis, Seth Curry, Shabazz Napier, Allen Crabbe, Maurice Harkless, he’s extremely good at putting players into positions to shine with their particular skillsets and it’s why we’ve had so many reclamation projects or seen so many journeymen get paid after stops in Portland.  Hell, look at how good he managed to make Hassan Whiteside look after he wasn’t even seeing the court anymore."
Can't wait for the debut of 1.4ppg scorer Maurice Harkless
  **Thunder @ Kings**  [](/OKC) **98 -  126** [](/SAC)  **Box Scores: [NBA](http://www.nba.com/games/20210509/OKCSAC#/boxscore) &amp; [Yahoo](http://sports.yahoo.com/nba/oklahoma-city-thunder-sacramento-kings-2021050923)**  |**Team**|**Q1**|**Q2**|**Q3**|**Q4**|**Total**| |:---|:--|:--|:--|:--|:--| |Oklahoma City Thunder|25|26|20|27|98| |Sacramento Kings|33|38|35|20|126|  **TEAM STATS**  |**Team**|**PTS**|**FG**|**FG%**|**3P**|**3P%**|**FT**|**FT%**|**OREB**|**TREB**|**AST**|**PF**|**STL**|**TO**|**BLK**| |:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--| |Oklahoma City Thunder|98|34-87|39.1%|11-37|29.7%|19-29|65.5%|10|38|23|18|9|14|3| |Sacramento Kings|126|45-85|52.9%|16-36|44.4%|20-24|83.3%|9|51|30|19|8|14|11|  **TEAM LEADERS**  |**Team**|**Points**|**Rebounds**|**Assists**| |:--|:--|:--|:--| |Oklahoma City Thunder|**18** Darius Bazley|**9** Moses Brown|**5** Aleksej Pokusevski| |Sacramento Kings|**18** Maurice Harkless|**9** Marvin Bagley III|**7** Buddy Hield|
"For real. Still not a good look overall:  &gt;The incident took place in the third quarter after Kings forward Maurice Harkless drove through the lane and threw down a dunk over Bitadze, who just stopped and watched it happen at the rim. &gt; &gt;Bitadze then hit a 3-pointer at the other end on the next possession. **As he was running back down the court to play defense, he appeared to turn to Foster and tell him to “sit the fuck down.”** &gt; &gt;That didn’t sit well with Foster, who erupted and started screaming at Bitadze as soon as the play was dead and the game went into a timeout. &gt; &gt;Bitadze finished the night with five points and six rebounds in 21 minutes off the bench."
"I posted this elsewhere here, but here are your lowest 20 per 36 Marvel Point accumulators (min 500 MP).   |Player|MHP per 36| :--|--:| |Wesley Matthews|8.5| |Rodney Hood|8.5| |Isaac Okoro|9.6| |Gary Clark|9.6| |Chasson Randle|9.7| |P.J. Tucker|9.9| |Solomon Hill|9.9| |Avery Bradley|10.0| |Sekou Doumbouya|10.1| |Gabe Vincent|10.1| |Maurice Harkless|10.3| |Mike Scott|10.7| |Gary Harris|10.9| |Semi Ojeleye|11.2| |Timothé Luwawu-Cabarrot|11.2| |Grant Williams|11.3| |Tyler Johnson|11.3| |Austin Rivers|11.5| |Ben McLemore|11.7| |Damyean Dotson|11.7|"
