"Sure thing. I’ll list out some players that have been attainable for either team.   Attainable bigs: Myles Turner, Aaron Gordon, Al Horford, Daniel Theis (WTF Boston?!?), Wendell Carter Jr. and Brandon Clarke.   Attainable Guards: Derrick Rose, Malcolm Brogdon, Caris LeVert, Buddy Hield and even CP3/Lowry if rhey made a good enough offer."
Results  1. **DET** \- Cade Cunningham (Mann) 2. **HOU** \- Evan Mobley (Tjarks) 3. **CLE** \- Jalen Green (KOC) 4. **TOR** \- Jalen Suggs (Mann) 5. **ORL** \- Jonathan Kuminga (Tjarks) 6. **OKC** \- Scottie Barnes (KOC) 7. **GS** (via MIN) - Davion Mitchell (Mann) 8. **ORL** (via CHI) - James Bouknight (Tjarks) 9. **SAC** \- Franz Wagner (KOC) 10. **NO** \- Moses Moody (Mann) 11. **CHA** \- Kai Jones (Tjarks) 12. **SA** \- Josh Giddey (KOC) 13. **IND** \- Keon Johnson (Mann) 14. **GS** \- Ziaire Williams (Tjarks) 15. **WAS** \- Alperen Şengün (KOC) 16. **OKC** (via BOS) - Isaiah Jackson (Mann) 17. **MEM** \- Jaden Springer (Tjarks) 18. **OKC** (via MIA) - Sharife Cooper (KOC) 19. **NY** \- Chris Duarte (Mann) 20. **ATL** \- Josh Christopher (Tjarks) 21. **NY** (via DAL) - Corey Kispert (KOC) 22. **LAL** \- Jared Butler (Mann) 23. **HOU** (via POR) - Jalen Johnson (Tjarks) 24. **HOU** (via MIL) - Tre Mann (KOC) 25. **LAC** \- Usman Garuba (Mann) 26. **DEN** \- Isaiah Todd (Tjarks) 27. **BKN** \- Trey Murphy III (KOC) 28. **PHI** \- Brandon Boston Jr. (Mann) 29. **PHX** \- Joshua Primo (Tjarks) 30. **UTAH** \- JT Thor (KOC)  Best player still available:  Mann - Roko Prkačin  Tjarks - Nah’Shon Hyland  KOC - Cameron Thomas
Lob from Brandon Boston Jr
They did not watch Brandon Boston JR and it shows
"&gt; They spent Adams, Bledsoe, Ziare Williams, Jared Butler, Lonzo, the Lakers 2022 FRP, and their 2022 FRP (lottery protected), for Graham, Valunciunas, Trey Murphy III, Brandon Boston Jr, Temple, Satoransky, and a second round pick  I'm going to try to recontextualize because I really think you're overstating ""3 first round picks"" here  That also means they sent ~$60.5 million on the books next year for  Lonzo for ~$41.25 million incoming, which leaves them about $97.22 million on roster currently. They've got a qualifying offer in to Josh Hart, and it'll be interesting to see what happens there, but they can spend almost $40 million extra next year before hitting the luxury tax. They don't have the big moves they need this year, but they could fill that space with some young, high upside guys for now like THT, Bruce Brown, maybe even Ntilikina if they want to gamble, or if they wanna pull the trigger on a larger contract and miss Hart they could go after Kendrick Nunn, Dennis Shroeder, Malik Monk, or potentially even Lauri Markkanen.  **TL;DR they pick swapped two picks, gave a Lakers pick, gave a lotto protected first, and lost Lonzo to make $20,000,000 of cap space, ditch 2 of their worst fits, add Graham and Valunciunas, and flesh out the bench a tiny bit. I don't think that's an awful situation, especially given that Lonzo could have just walked sans sign-and-trade**"
We’re sending Brandon Boston Jr. WHO WAS ON CRACK (judging from his college career) to rehab and he’ll come back better than Kawhi and PG combined
Brandon Boston Jr was a steal for the Clippers.  Josh Giddy was the right choice for OKC.  Charlotte won the draft and the Knicks made a bad trade for future picks.
I guarantee when brandon boston jr gets drafted ESPN is gonna go for the sob story of him witnessing Terence Clarke’s death
brandon boston jr is my wild pick
"the funniest part is that this isn't even the craziest episode  they once had Bill Belichick, Lizzo, Brandon Boston Jr, and Kim Jong Un on an episode. Absolutely nuts..."
Brandon Boston Jr.  Was highly touted coming of HS--[This is using post-HS rankings](https://twitter.com/espn/status/1331292376841809923). Dropped all the way to the late second round after a disastrous college season.
Brandon Boston Jr
Brandon Boston Jr.
Brandon Boston jr looks like ten years younger than anyone else out there. That dude needs a beard ASAP
All three rookies are suppose to bring something different and fill needs down the line. Jason Preston=Ceiling is a floor general decent size guard that loves the pick and roll. Injured his foot and may miss half the season but Lue mentioned he’s picking up schemes and asking lots of questions   Keon Johnson= the super athlete and energetic defender. Guy is very raw on offense and his overall game will need work but only 19 and should show signs of being a lockdown defender in a few years.  Brandon Boston Jr= the scorer! There is no shot he’s afraid to take and he will take it while having a nice handle with great range.  Extreme confidence
"I’m happy we kept Mann, he softened the blow on losing Shai. Honestly Brandon Boston Jr is getting up there too. He has so much confidence he just needs to polish his game."
brandon boston jr is a motherfucking bucket
